https://web.archive.org/web/20170813003522/http://www.instagram.com/katyperry/,"Sun, 13 Aug 2017 00:35:22 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170813063751/http://instagram.com/katyperry,"Sun, 13 Aug 2017 06:37:51 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170814103024/http://instagram.com/katyperry,"Mon, 14 Aug 2017 10:30:24 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170823131347/http://instagram.com:80/katyperry,"Wed, 23 Aug 2017 13:13:47 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170829133248/https://instagram.com/katyperry,"Tue, 29 Aug 2017 13:32:48 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170901010037/http://www.instagram.com/katyperry/,"Fri, 01 Sep 2017 01:00:37 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170902011428/http://www.instagram.com/katyperry/,"Sat, 02 Sep 2017 01:14:28 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170903020949/http://instagram.com/katyperry,"Sun, 03 Sep 2017 02:09:49 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20170903040213/http://www.instagram.com/katyperry/,"Sun, 03 Sep 2017 04:02:13 GMT","Sun, 30 Jul 2017 18:08:37 GMT"
https://web.archive.org/web/20141130004617/http://instagram.com/katyperry/,"Sun, 30 Nov 2014 00:46:17 GMT","Sun, 30 Nov 2014 00:46:17 GMT"
https://web.archive.org/web/20141130195914/http://instagram.com/katyperry,"Sun, 30 Nov 2014 19:59:14 GMT","Sun, 30 Nov 2014 19:59:14 GMT"
https://web.archive.org/web/20150531084432/http://instagram.com/katyperry,"Sun, 31 May 2015 08:44:32 GMT","Sun, 31 May 2015 08:45:01 GMT"
https://web.archive.org/web/20150531084501/https://instagram.com/katyperry/,"Sun, 31 May 2015 08:45:01 GMT","Sun, 31 May 2015 08:45:01 GMT"
https://web.archive.org/web/20150101161004/http://instagram.com/katyperry,"Thu, 01 Jan 2015 16:10:04 GMT","Thu, 01 Jan 2015 16:10:04 GMT"
https://web.archive.org/web/20150101180907/http://instagram.com/katyperry,"Thu, 01 Jan 2015 18:09:07 GMT","Thu, 01 Jan 2015 18:09:07 GMT"
https://wayback.archive-it.org/all/20181101095856/http://www.instagram.com/KatyPerry,"Thu, 01 Nov 2018 09:58:56 GMT","Thu, 01 Nov 2018 09:58:59 GMT"
https://web.archive.org/web/20181101095856/http://www.instagram.com/KatyPerry,"Thu, 01 Nov 2018 09:58:56 GMT","Thu, 01 Nov 2018 09:58:59 GMT"
https://wayback.archive-it.org/all/20181101095858/https://www.instagram.com/KatyPerry,"Thu, 01 Nov 2018 09:58:58 GMT","Thu, 01 Nov 2018 09:58:59 GMT"
https://web.archive.org/web/20181101095858/https://www.instagram.com/KatyPerry,"Thu, 01 Nov 2018 09:58:58 GMT","Thu, 01 Nov 2018 09:58:59 GMT"
https://wayback.archive-it.org/all/20181101095859/https://www.instagram.com/KatyPerry/,"Thu, 01 Nov 2018 09:58:59 GMT","Thu, 01 Nov 2018 09:58:59 GMT"
https://web.archive.org/web/20181101095859/https://www.instagram.com/KatyPerry/,"Thu, 01 Nov 2018 09:58:59 GMT","Thu, 01 Nov 2018 09:58:59 GMT"
https://web.archive.org/web/20150402011845/http://instagram.com/katyperry/,"Thu, 02 Apr 2015 01:18:45 GMT","Thu, 02 Apr 2015 01:18:53 GMT"
https://web.archive.org/web/20150402011853/https://instagram.com/katyperry/,"Thu, 02 Apr 2015 01:18:53 GMT","Thu, 02 Apr 2015 01:18:53 GMT"
https://web.archive.org/web/20150402152343/http://instagram.com/katyperry,"Thu, 02 Apr 2015 15:23:43 GMT","Thu, 02 Apr 2015 01:18:53 GMT"
https://web.archive.org/web/20160602063847/http://instagram.com/katyperry,"Thu, 02 Jun 2016 06:38:47 GMT","Thu, 02 Jun 2016 06:38:48 GMT"
https://web.archive.org/web/20160602063848/https://www.instagram.com/katyperry/,"Thu, 02 Jun 2016 06:38:48 GMT","Thu, 02 Jun 2016 06:38:48 GMT"
https://wayback.archive-it.org/all/20160602092244/http://instagram.com/katyperry,"Thu, 02 Jun 2016 09:22:44 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://web.archive.org/web/20160602092244/http://instagram.com/katyperry,"Thu, 02 Jun 2016 09:22:44 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://wayback.archive-it.org/all/20160602092303/https://www.instagram.com/katyperry,"Thu, 02 Jun 2016 09:23:03 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://web.archive.org/web/20160602092303/https://www.instagram.com/katyperry,"Thu, 02 Jun 2016 09:23:03 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://wayback.archive-it.org/all/20160602092318/https://www.instagram.com/katyperry/,"Thu, 02 Jun 2016 09:23:18 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://web.archive.org/web/20160602092318/https://www.instagram.com/katyperry/,"Thu, 02 Jun 2016 09:23:18 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://web.archive.org/web/20160603054507/http://instagram.com/katyperry,"Fri, 03 Jun 2016 05:45:07 GMT","Thu, 02 Jun 2016 09:23:18 GMT"
https://web.archive.org/web/20170302010144/http://www.instagram.com/katyperry/,"Thu, 02 Mar 2017 01:01:44 GMT","Thu, 02 Mar 2017 01:01:54 GMT"
https://web.archive.org/web/20170302010154/https://www.instagram.com/katyperry/,"Thu, 02 Mar 2017 01:01:54 GMT","Thu, 02 Mar 2017 01:01:54 GMT"
https://web.archive.org/web/20170302030643/http://instagram.com/katyperry,"Thu, 02 Mar 2017 03:06:43 GMT","Thu, 02 Mar 2017 01:01:54 GMT"
https://web.archive.org/web/20170302030645/https://www.instagram.com/katyperry,"Thu, 02 Mar 2017 03:06:45 GMT","Thu, 02 Mar 2017 01:01:54 GMT"
https://web.archive.org/web/20200903231247/https://www.instagram.com/katyperry/,"Thu, 03 Sep 2020 23:12:47 GMT","Thu, 03 Sep 2020 23:12:48 GMT"
https://web.archive.org/web/20150604173400/http://instagram.com/katyperry,"Thu, 04 Jun 2015 17:34:00 GMT","Thu, 04 Jun 2015 17:34:34 GMT"
https://web.archive.org/web/20150604173434/https://instagram.com/katyperry/,"Thu, 04 Jun 2015 17:34:34 GMT","Thu, 04 Jun 2015 17:34:34 GMT"
https://web.archive.org/web/20170504074813/http://instagram.com/katyperry,"Thu, 04 May 2017 07:48:13 GMT","Thu, 04 May 2017 07:48:15 GMT"
https://web.archive.org/web/20170504074815/https://www.instagram.com/katyperry/,"Thu, 04 May 2017 07:48:15 GMT","Thu, 04 May 2017 07:48:15 GMT"
https://web.archive.org/web/20170105091830/http://instagram.com/katyperry,"Thu, 05 Jan 2017 09:18:30 GMT","Thu, 05 Jan 2017 09:18:32 GMT"
https://web.archive.org/web/20170105091831/https://www.instagram.com/katyperry,"Thu, 05 Jan 2017 09:18:31 GMT","Thu, 05 Jan 2017 09:18:32 GMT"
https://web.archive.org/web/20170105091832/https://www.instagram.com/katyperry/,"Thu, 05 Jan 2017 09:18:32 GMT","Thu, 05 Jan 2017 09:18:32 GMT"
https://web.archive.org/web/20151105000203/http://instagram.com/KatyPerry,"Thu, 05 Nov 2015 00:02:03 GMT","Thu, 05 Nov 2015 00:02:06 GMT"
https://web.archive.org/web/20151105000206/http://instagram.com/KatyPerry/,"Thu, 05 Nov 2015 00:02:06 GMT","Thu, 05 Nov 2015 00:02:06 GMT"
https://web.archive.org/web/20151105044940/http://instagram.com/katyperry/,"Thu, 05 Nov 2015 04:49:40 GMT","Thu, 05 Nov 2015 04:49:40 GMT"
https://web.archive.org/web/20151105044940/http://instagram.com/katyperry,"Thu, 05 Nov 2015 04:49:40 GMT","Thu, 05 Nov 2015 04:49:40 GMT"
https://web.archive.org/web/20151105050245/http://instagram.com/katyperry,"Thu, 05 Nov 2015 05:02:45 GMT","Thu, 05 Nov 2015 04:49:40 GMT"
https://web.archive.org/web/20151105050633/http://instagram.com/katyperry,"Thu, 05 Nov 2015 05:06:33 GMT","Thu, 05 Nov 2015 04:49:40 GMT"
https://web.archive.org/web/20151105072551/http://instagram.com/katyperry,"Thu, 05 Nov 2015 07:25:51 GMT","Thu, 05 Nov 2015 07:25:52 GMT"
https://web.archive.org/web/20151105072552/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 07:25:52 GMT","Thu, 05 Nov 2015 07:25:52 GMT"
https://web.archive.org/web/20151105072623/http://instagram.com/katyperry,"Thu, 05 Nov 2015 07:26:23 GMT","Thu, 05 Nov 2015 07:25:52 GMT"
https://web.archive.org/web/20151105080436/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:04:36 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080437/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 08:04:37 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080442/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:04:42 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080446/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:04:46 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080451/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:04:51 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080455/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:04:55 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080458/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:04:58 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080501/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:05:01 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080507/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:05:07 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080511/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:05:11 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080626/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:06:26 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080628/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:06:28 GMT","Thu, 05 Nov 2015 08:04:37 GMT"
https://web.archive.org/web/20151105080648/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:06:48 GMT","Thu, 05 Nov 2015 08:08:57 GMT"
https://web.archive.org/web/20151105080659/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:06:59 GMT","Thu, 05 Nov 2015 08:08:57 GMT"
https://web.archive.org/web/20151105080854/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:08:54 GMT","Thu, 05 Nov 2015 08:08:57 GMT"
https://web.archive.org/web/20151105080856/http://instagram.com/KatyPerry,"Thu, 05 Nov 2015 08:08:56 GMT","Thu, 05 Nov 2015 08:08:57 GMT"
https://web.archive.org/web/20151105080857/https://instagram.com/KatyPerry/,"Thu, 05 Nov 2015 08:08:57 GMT","Thu, 05 Nov 2015 08:08:57 GMT"
https://web.archive.org/web/20151105080900/http://instagram.com/katyperry,"Thu, 05 Nov 2015 08:09:00 GMT","Thu, 05 Nov 2015 08:08:57 GMT"
https://web.archive.org/web/20151105095452/http://instagram.com/katyperry,"Thu, 05 Nov 2015 09:54:52 GMT","Thu, 05 Nov 2015 09:54:53 GMT"
https://web.archive.org/web/20151105095453/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 09:54:53 GMT","Thu, 05 Nov 2015 09:54:53 GMT"
https://web.archive.org/web/20151105095453/http://instagram.com/katyperry/,"Thu, 05 Nov 2015 09:54:53 GMT","Thu, 05 Nov 2015 09:54:53 GMT"
https://web.archive.org/web/20151105095457/http://instagram.com/katyperry,"Thu, 05 Nov 2015 09:54:57 GMT","Thu, 05 Nov 2015 09:54:53 GMT"
https://web.archive.org/web/20151105095515/http://instagram.com/katyperry,"Thu, 05 Nov 2015 09:55:15 GMT","Thu, 05 Nov 2015 09:54:53 GMT"
https://web.archive.org/web/20151105095520/http://instagram.com/katyperry,"Thu, 05 Nov 2015 09:55:20 GMT","Thu, 05 Nov 2015 09:54:53 GMT"
https://web.archive.org/web/20151105121846/http://instagram.com/katyperry,"Thu, 05 Nov 2015 12:18:46 GMT","Thu, 05 Nov 2015 12:18:47 GMT"
https://web.archive.org/web/20151105121847/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 12:18:47 GMT","Thu, 05 Nov 2015 12:18:47 GMT"
https://web.archive.org/web/20151105121847/http://instagram.com/katyperry/,"Thu, 05 Nov 2015 12:18:47 GMT","Thu, 05 Nov 2015 12:18:47 GMT"
https://web.archive.org/web/20151105130959/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 13:09:59 GMT","Thu, 05 Nov 2015 13:09:59 GMT"
https://web.archive.org/web/20151105130959/http://instagram.com/katyperry,"Thu, 05 Nov 2015 13:09:59 GMT","Thu, 05 Nov 2015 13:09:59 GMT"
https://web.archive.org/web/20151105150606/http://instagram.com/katyperry,"Thu, 05 Nov 2015 15:06:06 GMT","Thu, 05 Nov 2015 15:06:07 GMT"
https://web.archive.org/web/20151105150607/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 15:06:07 GMT","Thu, 05 Nov 2015 15:06:07 GMT"
https://web.archive.org/web/20151105183823/http://instagram.com/katyperry,"Thu, 05 Nov 2015 18:38:23 GMT","Thu, 05 Nov 2015 18:38:24 GMT"
https://web.archive.org/web/20151105183824/https://instagram.com/katyperry/,"Thu, 05 Nov 2015 18:38:24 GMT","Thu, 05 Nov 2015 18:38:24 GMT"
https://web.archive.org/web/20151105183827/http://instagram.com/katyperry,"Thu, 05 Nov 2015 18:38:27 GMT","Thu, 05 Nov 2015 18:38:24 GMT"
https://web.archive.org/web/20151105183907/http://instagram.com/katyperry,"Thu, 05 Nov 2015 18:39:07 GMT","Thu, 05 Nov 2015 18:38:24 GMT"
https://web.archive.org/web/20151105183909/http://instagram.com/katyperry,"Thu, 05 Nov 2015 18:39:09 GMT","Thu, 05 Nov 2015 18:38:24 GMT"
https://web.archive.org/web/20170406211852/http://www.instagram.com/katyperry/,"Thu, 06 Apr 2017 21:18:52 GMT","Thu, 06 Apr 2017 21:18:59 GMT"
https://web.archive.org/web/20170406211859/https://www.instagram.com/katyperry/,"Thu, 06 Apr 2017 21:18:59 GMT","Thu, 06 Apr 2017 21:18:59 GMT"
https://web.archive.org/web/20200806214601/http://instagram.com/katyperry,"Thu, 06 Aug 2020 21:46:01 GMT","Thu, 06 Aug 2020 21:46:04 GMT"
https://web.archive.org/web/20200806214602/https://instagram.com/katyperry,"Thu, 06 Aug 2020 21:46:02 GMT","Thu, 06 Aug 2020 21:46:04 GMT"
https://web.archive.org/web/20200806214603/https://www.instagram.com/katyperry/,"Thu, 06 Aug 2020 21:46:03 GMT","Thu, 06 Aug 2020 21:46:04 GMT"
https://wayback.archive-it.org/all/20140206033944/http://instagram.com/katyperry,"Thu, 06 Feb 2014 03:39:44 GMT","Thu, 06 Feb 2014 03:39:44 GMT"
https://web.archive.org/web/20140206033944/http://instagram.com/katyperry,"Thu, 06 Feb 2014 03:39:44 GMT","Thu, 06 Feb 2014 03:39:44 GMT"
https://wayback.archive-it.org/all/20140206033947/http://instagram.com/katyperry/,"Thu, 06 Feb 2014 03:39:47 GMT","Thu, 06 Feb 2014 03:39:47 GMT"
https://web.archive.org/web/20140206033947/http://instagram.com/katyperry/,"Thu, 06 Feb 2014 03:39:47 GMT","Thu, 06 Feb 2014 03:39:47 GMT"
https://wayback.archive-it.org/all/20160407110650/http://instagram.com/katyperry,"Thu, 07 Apr 2016 11:06:50 GMT","Thu, 07 Apr 2016 11:07:45 GMT"
https://web.archive.org/web/20160407110650/http://instagram.com/katyperry,"Thu, 07 Apr 2016 11:06:50 GMT","Thu, 07 Apr 2016 11:07:45 GMT"
https://wayback.archive-it.org/all/20160407110714/https://www.instagram.com/katyperry,"Thu, 07 Apr 2016 11:07:14 GMT","Thu, 07 Apr 2016 11:07:45 GMT"
https://web.archive.org/web/20160407110714/https://www.instagram.com/katyperry,"Thu, 07 Apr 2016 11:07:14 GMT","Thu, 07 Apr 2016 11:07:45 GMT"
https://wayback.archive-it.org/all/20160407110745/https://www.instagram.com/katyperry/,"Thu, 07 Apr 2016 11:07:45 GMT","Thu, 07 Apr 2016 11:07:45 GMT"
https://web.archive.org/web/20160407110745/https://www.instagram.com/katyperry/,"Thu, 07 Apr 2016 11:07:45 GMT","Thu, 07 Apr 2016 11:07:45 GMT"
https://web.archive.org/web/20160407234710/http://instagram.com/katyperry,"Thu, 07 Apr 2016 23:47:10 GMT","Thu, 07 Apr 2016 23:47:11 GMT"
https://web.archive.org/web/20160407234711/https://www.instagram.com/katyperry/,"Thu, 07 Apr 2016 23:47:11 GMT","Thu, 07 Apr 2016 23:47:11 GMT"
https://web.archive.org/web/20160407234711/https://www.instagram.com/katyperry,"Thu, 07 Apr 2016 23:47:11 GMT","Thu, 07 Apr 2016 23:47:11 GMT"
https://web.archive.org/web/20160407234713/https://www.instagram.com/KatyPerry/,"Thu, 07 Apr 2016 23:47:13 GMT","Thu, 07 Apr 2016 23:47:13 GMT"
https://web.archive.org/web/20160407234713/http://instagram.com/KatyPerry,"Thu, 07 Apr 2016 23:47:13 GMT","Thu, 07 Apr 2016 23:47:13 GMT"
https://web.archive.org/web/20160107011438/http://instagram.com/katyperry,"Thu, 07 Jan 2016 01:14:38 GMT","Thu, 07 Jan 2016 01:14:41 GMT"
https://web.archive.org/web/20160107011439/https://www.instagram.com/katyperry,"Thu, 07 Jan 2016 01:14:39 GMT","Thu, 07 Jan 2016 01:14:41 GMT"
https://web.archive.org/web/20160107011441/https://www.instagram.com/katyperry/,"Thu, 07 Jan 2016 01:14:41 GMT","Thu, 07 Jan 2016 01:14:41 GMT"
https://web.archive.org/web/20160107183552/https://www.instagram.com/katyperry/,"Thu, 07 Jan 2016 18:35:52 GMT","Thu, 07 Jan 2016 18:35:52 GMT"
https://web.archive.org/web/20180208135139/https://instagram.com/katyperry,"Thu, 08 Feb 2018 13:51:39 GMT","Thu, 08 Mar 2018 01:53:47 GMT"
https://web.archive.org/web/20180222185721/http://instagram.com/katyperry,"Thu, 22 Feb 2018 18:57:21 GMT","Thu, 08 Mar 2018 01:53:47 GMT"
https://web.archive.org/web/20180222185727/https://instagram.com/katyperry,"Thu, 22 Feb 2018 18:57:27 GMT","Thu, 08 Mar 2018 01:53:47 GMT"
https://web.archive.org/web/20180222225910/http://instagram.com:80/katyperry,"Thu, 22 Feb 2018 22:59:10 GMT","Thu, 08 Mar 2018 01:53:47 GMT"
https://web.archive.org/web/20180308015347/https://www.instagram.com/katyperry/,"Thu, 08 Mar 2018 01:53:47 GMT","Thu, 08 Mar 2018 01:53:47 GMT"
https://web.archive.org/web/20150409041344/http://instagram.com/katyperry,"Thu, 09 Apr 2015 04:13:44 GMT","Thu, 09 Apr 2015 04:13:46 GMT"
https://web.archive.org/web/20150409041346/https://instagram.com/katyperry/,"Thu, 09 Apr 2015 04:13:46 GMT","Thu, 09 Apr 2015 04:13:46 GMT"
https://web.archive.org/web/20170209005828/http://www.instagram.com/katyperry/,"Thu, 09 Feb 2017 00:58:28 GMT","Thu, 09 Feb 2017 00:58:51 GMT"
https://web.archive.org/web/20170209005851/https://www.instagram.com/katyperry/,"Thu, 09 Feb 2017 00:58:51 GMT","Thu, 09 Feb 2017 00:58:51 GMT"
https://web.archive.org/web/20170209023231/http://instagram.com/katyperry,"Thu, 09 Feb 2017 02:32:31 GMT","Thu, 09 Feb 2017 00:58:51 GMT"
https://wayback.archive-it.org/all/20160609045000/http://instagram.com/katyperry,"Thu, 09 Jun 2016 04:50:00 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://web.archive.org/web/20160609045000/http://instagram.com/katyperry,"Thu, 09 Jun 2016 04:50:00 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://wayback.archive-it.org/all/20160609045024/https://www.instagram.com/katyperry,"Thu, 09 Jun 2016 04:50:24 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://web.archive.org/web/20160609045024/https://www.instagram.com/katyperry,"Thu, 09 Jun 2016 04:50:24 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://wayback.archive-it.org/all/20160609045043/https://www.instagram.com/katyperry/,"Thu, 09 Jun 2016 04:50:43 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://web.archive.org/web/20160609045043/https://www.instagram.com/katyperry/,"Thu, 09 Jun 2016 04:50:43 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://wayback.archive-it.org/all/20160619062700/https://instagram.com/katyperry,"Sun, 19 Jun 2016 06:27:00 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://wayback.archive-it.org/all/20160619112154/http://instagram.com/katyperry,"Sun, 19 Jun 2016 11:21:54 GMT","Thu, 09 Jun 2016 04:50:43 GMT"
https://web.archive.org/web/20170309052033/http://www.instagram.com/katyperry/,"Thu, 09 Mar 2017 05:20:33 GMT","Thu, 09 Mar 2017 05:21:20 GMT"
https://web.archive.org/web/20170309052120/https://www.instagram.com/katyperry/,"Thu, 09 Mar 2017 05:21:20 GMT","Thu, 09 Mar 2017 05:21:20 GMT"
https://web.archive.org/web/20151209231659/http://instagram.com/KatyPerry/,"Wed, 09 Dec 2015 23:16:59 GMT","Thu, 10 Dec 2015 17:59:54 GMT"
https://web.archive.org/web/20151210175954/https://www.instagram.com/KatyPerry/,"Thu, 10 Dec 2015 17:59:54 GMT","Thu, 10 Dec 2015 17:59:54 GMT"
https://web.archive.org/web/20140710115504/http://instagram.com/katyperry,"Thu, 10 Jul 2014 11:55:04 GMT","Thu, 10 Jul 2014 11:55:04 GMT"
https://web.archive.org/web/20161109222025/http://instagram.com/katyperry/,"Wed, 09 Nov 2016 22:20:25 GMT","Thu, 10 Nov 2016 06:52:49 GMT"
https://web.archive.org/web/20161110065247/http://instagram.com/katyperry,"Thu, 10 Nov 2016 06:52:47 GMT","Thu, 10 Nov 2016 06:52:49 GMT"
https://web.archive.org/web/20161110065248/https://www.instagram.com/katyperry,"Thu, 10 Nov 2016 06:52:48 GMT","Thu, 10 Nov 2016 06:52:49 GMT"
https://web.archive.org/web/20161110065249/https://www.instagram.com/katyperry/,"Thu, 10 Nov 2016 06:52:49 GMT","Thu, 10 Nov 2016 06:52:49 GMT"
https://wayback.archive-it.org/all/20141211194023/http://instagram.com/katyperry,"Thu, 11 Dec 2014 19:40:23 GMT","Thu, 11 Dec 2014 19:40:23 GMT"
https://web.archive.org/web/20141211194023/http://instagram.com/katyperry,"Thu, 11 Dec 2014 19:40:23 GMT","Thu, 11 Dec 2014 19:40:23 GMT"
https://web.archive.org/web/20150611173033/http://instagram.com/katyperry,"Thu, 11 Jun 2015 17:30:33 GMT","Thu, 11 Jun 2015 17:31:10 GMT"
https://web.archive.org/web/20150611173110/https://instagram.com/katyperry/,"Thu, 11 Jun 2015 17:31:10 GMT","Thu, 11 Jun 2015 17:31:10 GMT"
https://web.archive.org/web/20170511080313/http://www.instagram.com/katyperry/,"Thu, 11 May 2017 08:03:13 GMT","Thu, 11 May 2017 08:04:23 GMT"
https://web.archive.org/web/20170511080423/https://www.instagram.com/katyperry/,"Thu, 11 May 2017 08:04:23 GMT","Thu, 11 May 2017 08:04:23 GMT"
https://web.archive.org/web/20150212162604/http://instagram.com/katyperry,"Thu, 12 Feb 2015 16:26:04 GMT","Thu, 12 Feb 2015 16:26:04 GMT"
https://web.archive.org/web/20170112092356/http://instagram.com/katyperry,"Thu, 12 Jan 2017 09:23:56 GMT","Thu, 12 Jan 2017 09:23:58 GMT"
https://web.archive.org/web/20170112092358/https://www.instagram.com/katyperry/,"Thu, 12 Jan 2017 09:23:58 GMT","Thu, 12 Jan 2017 09:23:58 GMT"
https://web.archive.org/web/20150312035355/http://instagram.com/katyperry,"Thu, 12 Mar 2015 03:53:55 GMT","Thu, 12 Mar 2015 03:54:50 GMT"
https://web.archive.org/web/20150312035450/https://instagram.com/katyperry/,"Thu, 12 Mar 2015 03:54:50 GMT","Thu, 12 Mar 2015 03:54:50 GMT"
https://web.archive.org/web/20150312114405/http://instagram.com/katyperry,"Thu, 12 Mar 2015 11:44:05 GMT","Thu, 12 Mar 2015 11:44:25 GMT"
https://web.archive.org/web/20150312114425/https://instagram.com/katyperry/,"Thu, 12 Mar 2015 11:44:25 GMT","Thu, 12 Mar 2015 11:44:25 GMT"
https://wayback.archive-it.org/all/20160512084649/http://instagram.com/katyperry,"Thu, 12 May 2016 08:46:49 GMT","Thu, 12 May 2016 08:47:23 GMT"
https://web.archive.org/web/20160512084649/http://instagram.com/katyperry,"Thu, 12 May 2016 08:46:49 GMT","Thu, 12 May 2016 08:47:23 GMT"
https://wayback.archive-it.org/all/20160512084705/https://www.instagram.com/katyperry,"Thu, 12 May 2016 08:47:05 GMT","Thu, 12 May 2016 08:47:23 GMT"
https://web.archive.org/web/20160512084705/https://www.instagram.com/katyperry,"Thu, 12 May 2016 08:47:05 GMT","Thu, 12 May 2016 08:47:23 GMT"
https://wayback.archive-it.org/all/20160512084723/https://www.instagram.com/katyperry/,"Thu, 12 May 2016 08:47:23 GMT","Thu, 12 May 2016 08:47:23 GMT"
https://web.archive.org/web/20160512084723/https://www.instagram.com/katyperry/,"Thu, 12 May 2016 08:47:23 GMT","Thu, 12 May 2016 08:47:23 GMT"
https://web.archive.org/web/20171011193633/https://instagram.com/katyperry,"Wed, 11 Oct 2017 19:36:33 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171011201506/https://instagram.com/katyperry,"Wed, 11 Oct 2017 20:15:06 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171012090329/https://instagram.com/katyperry,"Thu, 12 Oct 2017 09:03:29 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171012204436/https://instagram.com/katyperry,"Thu, 12 Oct 2017 20:44:36 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171012204437/https://www.instagram.com/katyperry/,"Thu, 12 Oct 2017 20:44:37 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171013020142/http://instagram.com/katyperry,"Fri, 13 Oct 2017 02:01:42 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171013094817/http://instagram.com/katyperry,"Fri, 13 Oct 2017 09:48:17 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171013191335/https://instagram.com/katyperry,"Fri, 13 Oct 2017 19:13:35 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171014003130/https://instagram.com/katyperry/,"Sat, 14 Oct 2017 00:31:30 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171014184158/https://instagram.com/katyperry,"Sat, 14 Oct 2017 18:41:58 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171018044436/https://instagram.com/katyperry,"Wed, 18 Oct 2017 04:44:36 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
https://web.archive.org/web/20171019052208/https://instagram.com/katyperry,"Thu, 19 Oct 2017 05:22:08 GMT","Thu, 12 Oct 2017 20:44:37 GMT"
